    1.7456633502e+02     1.5395286785e+02     1.7321666455e+02     9.7670078820e-01
    1.6822568403e+02     1.9320484975e+02     1.5835923081e+02     8.5090218353e-01
    1.6109220659e+02     1.6423488887e+02     1.4239971001e+02     8.1073961854e-01
    1.1471147086e+02     1.0123377740e+02     1.4587821736e+02     9.5252295100e-01
    1.2076615578e+02     1.3157250307e+02     1.7888527186e+02     8.0703684855e-01
    1.4991399875e+02     1.0434633040e+02     1.0150204820e+02     8.9848954263e-01
    1.9614388884e+02     1.5029504705e+02     1.5001538539e+02     9.1851328486e-01
    1.7816377540e+02     1.0978726077e+02     1.6640187592e+02     8.3419243634e-01
    1.6139207598e+02     1.8933768943e+02     1.1910219344e+02     9.5912396455e-01
    1.6141637323e+02     1.2022207820e+02     1.5464356014e+02     7.0593922115e-01
    1.0776109232e+02     1.8918299703e+02     1.5636673941e+02     7.4915021769e-01
    1.5180718153e+02     1.2903918117e+02     1.9560391034e+02     7.8043171376e-01
    1.6690940472e+02     1.5535511967e+02     1.5725454953e+02     7.2270919825e-01
    1.5279705970e+02     1.2894512062e+02     1.0411205224e+02     9.7560718767e-01
    1.3344414300e+02     1.5804647991e+02     1.3812366508e+02     9.4721463054e-01
    1.5805573837e+02     1.2032796606e+02     1.9740742866e+02     8.7174202899e-01
    1.5411154420e+02     1.4341752747e+02     1.1569255800e+02     8.5871900352e-01
    1.6833161099e+02     1.5743967100e+02     1.5690714353e+02     9.4458040938e-01
    1.8326082949e+02     1.2117162839e+02     1.3200703837e+02     8.0354756452e-01
    1.2503382261e+02     1.1385147740e+02     1.9169648690e+02     8.3954327149e-01
    1.0466995773e+02     1.9208101991e+02     1.2089344273e+02     7.1600656363e-01
    1.6575146910e+02     1.5153625956e+02     1.4986177987e+02     8.1258671731e-01
    1.4486881877e+02     1.5244056172e+02     1.8936481604e+02     8.1851954433e-01
    1.3480549963e+02     1.5131504479e+02     1.9900510926e+02     7.7953671538e-01
    1.7855161391e+02     1.0705775141e+02     1.0013473402e+02     7.5038739127e-01
    1.2242762598e+02     1.4099525431e+02     1.9711909988e+02     8.0038308406e-01
    1.3623246430e+02     1.8102405420e+02     1.5973477516e+02     9.3789605429e-01
    1.2661578572e+02     1.0436049353e+02     1.9014007114e+02     9.5273218510e-01
    1.6779641320e+02     1.0118804565e+02     1.5273805264e+02     7.7038600134e-01
    1.8367732435e+02     1.8764660624e+02     1.0852229754e+02     7.7899248728e-01
    1.8748827886e+02     1.4168405462e+02     1.3840817063e+02     8.6905241471e-01
    1.1460035663e+02     1.1956066937e+02     1.9299482670e+02     8.6555261851e-01
    1.9712564205e+02     1.9659051699e+02     1.1319008537e+02     8.4138536270e-01
    1.1934748670e+02     1.5119835484e+02     1.8404903516e+02     7.3416466723e-01
    1.1303695597e+02     1.1288961980e+02     1.2398961231e+02     9.0777990280e-01
    1.8864006111e+02     1.2271424225e+02     1.7770478036e+02     9.9285126261e-01
    1.4005697880e+02     1.6816367381e+02     1.4117770168e+02     8.0968528171e-01
    1.6842145751e+02     1.4159142430e+02     1.6489418977e+02     7.0414768288e-01
    1.8367923023e+02     1.0777019717e+02     1.2251939553e+02     8.6160082511e-01
    1.9474257433e+02     1.1913295580e+02     1.2478151741e+02     7.9803054472e-01
    1.9583459557e+02     1.9994449008e+02     1.4348681754e+02     7.6797502638e-01
    1.0404834773e+02     1.1661218990e+02     1.9481805207e+02     9.2237478218e-01
    1.1034144655e+02     1.6202082149e+02     1.4504220058e+02     8.0443438797e-01
    1.2762494814e+02     1.2834398992e+02     1.3743341419e+02     9.4928314531e-01
    1.9293134156e+02     1.4003156047e+02     1.8689101212e+02     9.3715180765e-01
    1.6555035549e+02     1.8774170328e+02     1.3037607484e+02     9.4503264861e-01
    1.9334744117e+02     1.6605201670e+02     1.1200652686e+02     9.5671360252e-01
    1.4781742337e+02     1.0828298745e+02     1.5783037298e+02     9.6648769573e-01
    1.2173122718e+02     1.6462228011e+02     1.9039120462e+02     8.7454683089e-01
    1.5047931286e+02     1.9928483004e+02     1.2152138234e+02     7.8034331479e-01
    1.2112338795e+02     1.4093639770e+02     1.5673432682e+02     8.4170059707e-01
    1.4189794130e+02     1.2219414965e+02     1.3689928838e+02     7.9999985115e-01
    1.3541649744e+02     1.7367054161e+02     1.0266656997e+02     9.3219869003e-01
    1.0087313489e+02     1.1428841052e+02     1.7747239300e+02     8.1696982696e-01
    1.4358497526e+02     1.0906108446e+02     1.5035185007e+02     9.0792249225e-01
    1.1425364435e+02     1.7983350760e+02     1.8673803897e+02     9.0059395451e-01
    1.1881874043e+02     1.4670563542e+02     1.2866256524e+02     7.5605749962e-01
    1.4707948029e+02     1.1199336546e+02     1.2281918165e+02     8.1158303239e-01
    1.9270381993e+02     1.4371974660e+02     1.2710757866e+02     8.7616972485e-01
    1.9091691128e+02     1.8192036070e+02     1.6257871295e+02     9.0250697932e-01
    1.6637548496e+02     1.1324833427e+02     1.5047639209e+02     9.1927628133e-01
    1.6744259102e+02     1.7374117376e+02     1.8487577459e+02     7.9437074973e-01
    1.6082480891e+02     1.4350896681e+02     1.0642143099e+02     8.3091820973e-01
    1.7865662146e+02     1.9888137181e+02     1.2519705268e+02     8.9863832518e-01
    1.8534478049e+02     1.7138054175e+02     1.4025432424e+02     9.3498180381e-01
    1.3123831459e+02     1.9571638619e+02     1.1869156219e+02     8.2392468835e-01
    1.0017136785e+02     1.9385772867e+02     1.8580571820e+02     9.3325628267e-01
    1.1714543172e+02     1.5387864873e+02     1.2400899828e+02     8.5877000726e-01
    1.7093338374e+02     1.4952020958e+02     1.6702168667e+02     9.3953596827e-01
    1.6721261217e+02     1.9984782955e+02     1.7407390090e+02     7.0705641485e-01
    1.0709509952e+02     1.0666779597e+02     1.5414809535e+02     9.8067500158e-01
    1.5193983765e+02     1.5073349212e+02     1.6114280304e+02     9.0783013276e-01
    1.7303555547e+02     1.1785808641e+02     1.1429420433e+02     7.3381887021e-01
    1.7719782663e+02     1.4591443456e+02     1.7237264038e+02     7.8141522624e-01
    1.7712570028e+02     1.6227801523e+02     1.2435988219e+02     7.2835450357e-01
    1.2336844453e+02     1.8741384069e+02     1.7272096909e+02     9.7937179061e-01
    1.5579318734e+02     1.9894371319e+02     1.4342135795e+02     9.8991458830e-01
    1.1660239050e+02     1.8288531967e+02     1.2136882626e+02     7.7669901885e-01
    1.1466812217e+02     1.6278084572e+02     1.0464248147e+02     8.3539035677e-01
    1.6813112541e+02     1.5118475632e+02     1.8736926610e+02     8.0090319295e-01
    1.5791416058e+02     1.9140879328e+02     1.4782446608e+02     7.8387768298e-01
    1.8717152325e+02     1.1271880360e+02     1.6155363050e+02     8.7607336216e-01
    1.5463023131e+02     1.7238655430e+02     1.5655143996e+02     8.0468625997e-01
    1.5757590454e+02     1.1985811028e+02     1.0719715334e+02     7.5482495577e-01
    1.1495318953e+02     1.5551836664e+02     1.7549211285e+02     7.5916379934e-01
    1.2824891213e+02     1.2952045690e+02     1.3776384761e+02     8.9845931225e-01
    1.1358355149e+02     1.5708824102e+02     1.2117546008e+02     8.9979701042e-01
    1.8093479017e+02     1.9863218509e+02     1.5109718646e+02     8.2642771686e-01
    1.8944147394e+02     1.8417716073e+02     1.2634414759e+02     9.2429138607e-01
    1.4885029007e+02     1.3504564048e+02     1.9927445548e+02     8.7169131149e-01
    1.9319643844e+02     1.4483769402e+02     1.7832842930e+02     9.2338692821e-01
    1.0336530302e+02     1.3017943628e+02     1.8405286215e+02     7.9818375893e-01
    1.6618895078e+02     1.2715053035e+02     1.8447422145e+02     8.9299795416e-01
    1.6139397651e+02     1.4293490745e+02     1.9296066186e+02     9.9165256740e-01
    1.0882237382e+02     1.2413906898e+02     1.9758899729e+02     7.9145790566e-01
    1.2475963159e+02     1.1501996462e+02     1.3624876105e+02     7.2308863786e-01
    1.5658046651e+02     1.7218376097e+02     1.8189447047e+02     8.9720843844e-01
    1.5143100483e+02     1.6762755752e+02     1.3440298083e+02     8.6131566012e-01
    1.5264561850e+02     1.6073339411e+02     1.6178287218e+02     8.3674093758e-01
    1.0912695928e+02     1.6794359583e+02     1.0936274673e+02     7.5335384026e-01
    1.8009835754e+02     1.5649079938e+02     1.4779151942e+02     7.4148948466e-01
    1.0726067187e+02     1.1334959127e+02     1.9343325416e+02     9.2400933048e-01
    1.0922388383e+02     1.5618089821e+02     1.3027974587e+02     7.8917895350e-01
    1.0896672392e+02     1.0073863950e+02     1.3516813857e+02     9.3574368480e-01
    1.3691272278e+02     1.6717498739e+02     1.3184717941e+02     7.1647822604e-01
    1.5067466655e+02     1.1154359773e+02     1.3833330647e+02     7.3576538547e-01
    1.3727131878e+02     1.3470193602e+02     1.6968599303e+02     9.3262287195e-01
    1.1058883241e+02     1.4720758762e+02     1.5728588171e+02     7.0859500740e-01
    1.2123947614e+02     1.1046684268e+02     1.5391484742e+02     7.9676827118e-01
    1.7970533752e+02     1.8408377559e+02     1.4639351839e+02     9.6588195305e-01
    1.2787000503e+02     1.9868933286e+02     1.8496769506e+02     8.2830424149e-01
    1.8978202820e+02     1.4159715246e+02     1.1105925795e+02     7.8734675783e-01
    1.4964916616e+02     1.6811024178e+02     1.5063386072e+02     9.6938112990e-01
    1.3778204476e+02     1.2436700024e+02     1.2348315938e+02     9.5695503192e-01
    1.7525507290e+02     1.3673044076e+02     1.5836554185e+02     7.7575389584e-01
    1.7460242949e+02     1.1278993923e+02     1.6351117167e+02     7.2673013635e-01
    1.4923475472e+02     1.4314817187e+02     1.4153735129e+02     7.6886240611e-01
    1.0327562783e+02     1.0603953700e+02     1.8604576576e+02     7.2132003555e-01
    1.7830431861e+02     1.5901182081e+02     1.3877717386e+02     9.5119499645e-01
    1.7655125232e+02     1.1584531214e+02     1.7967122725e+02     7.0609084391e-01
    1.4295547624e+02     1.2226267192e+02     1.9273446004e+02     8.4868337068e-01
    1.6280185836e+02     1.6683098852e+02     1.5621221581e+02     7.6788783846e-01
    1.8786286125e+02     1.9877478275e+02     1.4463387079e+02     7.8312876978e-01
    1.6100212356e+02     1.9505239853e+02     1.3305793338e+02     7.4001710732e-01
    1.7416856267e+02     1.4873663633e+02     1.7585748161e+02     8.5250829078e-01
    1.2422095021e+02     1.5870131363e+02     1.8014151887e+02     7.1924234957e-01
    1.2844520072e+02     1.5453875804e+02     1.8160006774e+02     7.3517161522e-01
    1.7786010566e+02     1.7392527072e+02     1.7861148782e+02     8.6893158328e-01
    1.0167031982e+02     1.7151331209e+02     1.2754748688e+02     9.4963969520e-01
    1.8665025609e+02     1.8766019579e+02     1.2359003292e+02     7.8135813563e-01
    1.8379491830e+02     1.1991016123e+02     1.3199495297e+02     7.7663224595e-01
    1.0073602085e+02     1.9145742592e+02     1.9919655258e+02     9.0269261277e-01
    1.4252784630e+02     1.4501932427e+02     1.6719502708e+02     7.2734551437e-01
    1.1908051225e+02     1.5297124217e+02     1.1884927841e+02     8.4897764750e-01
    1.5256402266e+02     1.7803813188e+02     1.4987244149e+02     7.5037083736e-01
    1.9416882407e+02     1.6104861893e+02     1.2799899055e+02     9.8593035778e-01
    1.5861632439e+02     1.2217059725e+02     1.3478817151e+02     9.1575146125e-01
    1.5563900141e+02     1.5338185456e+02     1.7078938272e+02     9.2867777241e-01
    1.7349356838e+02     1.9973978044e+02     1.9530439724e+02     7.8183531598e-01
    1.1379548889e+02     1.7707709958e+02     1.2081094583e+02     9.8994832616e-01
    1.1545397437e+02     1.7769551954e+02     1.3508769379e+02     7.7617209798e-01
    1.3110480307e+02     1.8625662378e+02     1.6820894120e+02     8.3856386790e-01
    1.4498395802e+02     1.9348192853e+02     1.1725760010e+02     9.6819345194e-01
    1.2817006869e+02     1.8559050276e+02     1.6948301705e+02     7.6043521915e-01
    1.3568375992e+02     1.3882632247e+02     1.9195791490e+02     9.7808433796e-01
    1.6756314991e+02     1.0155333448e+02     1.9985334971e+02     9.8087403329e-01
    1.9374052866e+02     1.9579273495e+02     1.7749559534e+02     9.8855617593e-01
    1.2526170279e+02     1.7851690209e+02     1.8195652924e+02     7.4710551981e-01
    1.1955026933e+02     1.2554352431e+02     1.2568063064e+02     8.4518016243e-01
    1.8781086697e+02     1.5535668543e+02     1.1376878114e+02     7.2711313372e-01
    1.6762404108e+02     1.5586370774e+02     1.9615626633e+02     7.7155298187e-01
    1.4441224855e+02     1.6134874671e+02     1.5750994523e+02     9.6111750634e-01
    1.8633743543e+02     1.0719640593e+02     1.9487569323e+02     7.4747009781e-01
    1.2116345161e+02     1.8621679127e+02     1.4541998644e+02     8.3498074490e-01
    1.6955113496e+02     1.1473097087e+02     1.2569647954e+02     9.0575024192e-01
    1.9484926239e+02     1.9036680464e+02     1.7688785467e+02     8.0300473571e-01
    1.0671779937e+02     1.6389642471e+02     1.4442843998e+02     8.3617196743e-01
    1.7948730734e+02     1.3260612821e+02     1.4959488035e+02     8.9706773087e-01
    1.3289924595e+02     1.6554954659e+02     1.1364813852e+02     7.2968718014e-01
    1.1374286260e+02     1.2866625523e+02     1.4735702496e+02     9.7928018681e-01
    1.2016143902e+02     1.4423804645e+02     1.3497380827e+02     9.0315082341e-01
    1.2101949915e+02     1.7397955641e+02     1.0165905491e+02     8.2870240089e-01
    1.9807930859e+02     1.4430806277e+02     1.2324600875e+02     9.9990461101e-01
    1.6588594647e+02     1.2543058638e+02     1.3661280594e+02     9.3895979883e-01
    1.3275108736e+02     1.7710499656e+02     1.6507270061e+02     7.0008048380e-01
    1.5454018387e+02     1.2412534287e+02     1.5480778091e+02     9.3038422459e-01
    1.7315339080e+02     1.3319596954e+02     1.9789426995e+02     7.2684490451e-01
    1.3491311898e+02     1.2745724235e+02     1.2277646266e+02     8.7510022201e-01
    1.9684437483e+02     1.9441468897e+02     1.8728833256e+02     8.1955026109e-01
    1.9187531057e+02     1.5028306878e+02     1.0603952811e+02     8.5764336541e-01
    1.8767201595e+02     1.7454956353e+02     1.4234764377e+02     8.7169822852e-01
    1.9519332009e+02     1.0470573097e+02     1.6169497288e+02     8.3507325771e-01
    1.6173038237e+02     1.1817416605e+02     1.7203884031e+02     8.2431366020e-01
    1.7090593271e+02     1.8583882495e+02     1.0133547501e+02     8.5971626790e-01
    1.6451011956e+02     1.1241260392e+02     1.7144600739e+02     8.3081306169e-01
    1.2916880104e+02     1.8047901794e+02     1.2872812343e+02     9.0002975869e-01
    1.7983068225e+02     1.3875627963e+02     1.3845678697e+02     8.4243545836e-01
    1.3475670648e+02     1.3453873893e+02     1.1246431626e+02     8.5585675835e-01
    1.2470466456e+02     1.4600941158e+02     1.6652367685e+02     8.6088790765e-01
    1.9329900127e+02     1.5120645355e+02     1.3575298864e+02     8.4171471261e-01
    1.0146143357e+02     1.4851227874e+02     1.2351213170e+02     9.5868435902e-01
    1.6546716284e+02     1.2990639290e+02     1.3803243980e+02     7.1970898144e-01
    1.1544052028e+02     1.4732317958e+02     1.6346226525e+02     7.5075469528e-01
    1.1875339919e+02     1.0524147046e+02     1.4648114935e+02     8.1629279829e-01
    1.5265226633e+02     1.4906329728e+02     1.9038683893e+02     9.0336106243e-01
    1.6862647395e+02     1.4586687692e+02     1.0550433567e+02     7.8893782822e-01
    1.7333174475e+02     1.9397311022e+02     1.3664835059e+02     7.5740816257e-01
    1.1756203568e+02     1.5311265074e+02     1.6493019915e+02     9.9133174238e-01
    1.7399986248e+02     1.2578145064e+02     1.5001510008e+02     9.0658618694e-01
    1.0984914091e+02     1.3433736617e+02     1.9941316829e+02     9.7744311937e-01
    1.2402326903e+02     1.6104766747e+02     1.2119860186e+02     9.5537824031e-01
    1.1129861351e+02     1.1638411344e+02     1.8818205653e+02     9.9470944407e-01
    1.0547750201e+02     1.1464363162e+02     1.7326381171e+02     9.8615940606e-01
    1.2513820581e+02     1.4900820568e+02     1.2742273575e+02     9.1605779906e-01
    1.9828138994e+02     1.9994516785e+02     1.9974097772e+02     9.8749114002e-01
    1.7422876837e+02     1.7517173148e+02     1.5966321848e+02     7.6784419228e-01
    1.9825813777e+02     1.5239456896e+02     1.9485350405e+02     7.4993453569e-01
    1.9874911488e+02     1.2892533686e+02     1.4677996597e+02     9.8597729022e-01
    1.5312346857e+02     1.5995115546e+02     1.6069589675e+02     7.2235599813e-01
    1.7654953966e+02     1.4055258477e+02     1.4192410038e+02     8.2661295343e-01
    1.5978529548e+02     1.6990585303e+02     1.3134628908e+02     7.8402498830e-01
    1.3902046991e+02     1.3404577641e+02     1.4147747230e+02     8.5568582536e-01
    1.5397415812e+02     1.3592371860e+02     1.1629381376e+02     8.0167000054e-01
    1.0696710965e+02     1.0015380031e+02     1.2182974311e+02     9.4946215133e-01
    1.2029619872e+02     1.3565169858e+02     1.7715934242e+02     7.4633477238e-01
    1.3507358209e+02     1.1579639262e+02     1.8283773590e+02     7.4565546886e-01
    1.9306067498e+02     1.3711699397e+02     1.3311281906e+02     8.7932534334e-01
    1.2518044916e+02     1.2314021786e+02     1.3806862520e+02     8.5760020657e-01
    1.8965789801e+02     1.9482426061e+02     1.0015482788e+02     9.3859894637e-01
    1.5405585914e+02     1.0120547782e+02     1.4090552846e+02     9.3375912254e-01
    1.5583821164e+02     1.9869411772e+02     1.2372494890e+02     8.3073340399e-01
    1.4614967637e+02     1.1008209854e+02     1.3290499335e+02     7.8370319390e-01
    1.8120176172e+02     1.6081693297e+02     1.1298219164e+02     8.7387877197e-01
    1.8940934003e+02     1.5872592671e+02     1.9950122633e+02     8.2363933358e-01
    1.9383763380e+02     1.4590600900e+02     1.4740344639e+02     8.7122499185e-01
    1.6353981359e+02     1.9870620582e+02     1.7438761077e+02     9.3078025485e-01
    1.4120479749e+02     1.8550339131e+02     1.1475893080e+02     8.1725427425e-01
    1.4270927348e+02     1.0897177682e+02     1.1163053306e+02     8.2934071564e-01
    1.7018568229e+02     1.8656613810e+02     1.5203868196e+02     9.3225537509e-01
    1.6477691561e+02     1.3336278797e+02     1.5857907046e+02     9.1400509018e-01
    1.0622089857e+02     1.6948349331e+02     1.9870749845e+02     9.9435559371e-01
    1.6932113808e+02     1.0892641267e+02     1.1914876386e+02     8.7058221429e-01
    1.3738864701e+02     1.1785145151e+02     1.9497145142e+02     7.6752424805e-01
    1.3035442995e+02     1.8290170324e+02     1.4291515240e+02     8.9632224371e-01
    1.2022706664e+02     1.9644126948e+02     1.8692447510e+02     7.6290514494e-01
    1.0765545799e+02     1.5643976057e+02     1.6246247118e+02     7.4381976802e-01
    1.2507690963e+02     1.0925604091e+02     1.8936564461e+02     9.5277878408e-01
    1.3299219376e+02     1.8080128599e+02     1.7244402922e+02     8.5250976397e-01
    1.6313858290e+02     1.4596751231e+02     1.6850474558e+02     7.5987111853e-01
    1.3954051960e+02     1.7422218911e+02     1.7616295474e+02     9.0852295642e-01
    1.1721792547e+02     1.6490670803e+02     1.5701223238e+02     8.3250003202e-01
    1.0372034519e+02     1.6769256039e+02     1.1190794644e+02     8.0180788885e-01
    1.8675695210e+02     1.1450048879e+02     1.0220013240e+02     7.9432510720e-01
    1.5384451031e+02     1.3448830243e+02     1.4500121848e+02     8.0046020895e-01
    1.2255361502e+02     1.1823574743e+02     1.7827618552e+02     8.1207503167e-01
    1.1434809696e+02     1.6773148900e+02     1.3179001157e+02     9.5541773591e-01
    1.2040138548e+02     1.6794389346e+02     1.6896649482e+02     7.7218480065e-01
    1.1581147954e+02     1.3075837051e+02     1.7362796573e+02     8.4907995289e-01
    1.9701697675e+02     1.3295351170e+02     1.3490243459e+02     8.6096904614e-01
    1.1705435031e+02     1.9019204851e+02     1.9112239748e+02     7.2060663982e-01
    1.7683835360e+02     1.6495721167e+02     1.0714347831e+02     9.5894689943e-01
    1.8767324811e+02     1.4952751327e+02     1.8006684049e+02     9.3093901990e-01
    1.9763847538e+02     1.9615157149e+02     1.4248512991e+02     9.5621273386e-01
    1.3843926793e+02     1.5100527768e+02     1.4770436791e+02     8.1606419334e-01
    1.1464282382e+02     1.0152244787e+02     1.6083992500e+02     7.8310904856e-01
    1.5228905248e+02     1.0192009516e+02     1.3489495195e+02     8.8593362085e-01
    1.3974020321e+02     1.5294710546e+02     1.5206876701e+02     7.3806065727e-01
    1.5183068988e+02     1.6895695149e+02     1.2753478836e+02     7.0931029988e-01
    1.0761553212e+02     1.5259761574e+02     1.2189628073e+02     7.2550991341e-01
    1.5174820918e+02     1.5725779565e+02     1.5259982980e+02     7.7607936074e-01
    1.5139042790e+02     1.3352958691e+02     1.6556597887e+02     8.6278975694e-01
    1.8317782320e+02     1.8453125138e+02     1.5498560277e+02     9.8896454624e-01
    1.5121329407e+02     1.8483585440e+02     1.7655450203e+02     7.3237436270e-01
    1.2362916042e+02     1.7286061600e+02     1.0188428494e+02     8.9527712983e-01
    1.3484432561e+02     1.4700430172e+02     1.2524475444e+02     9.3450507071e-01
    1.7746179408e+02     1.1337915571e+02     1.5979314134e+02     8.9059265591e-01
    1.0966196363e+02     1.0672032708e+02     1.5427257138e+02     8.5414219507e-01
    1.3666298749e+02     1.1609590880e+02     1.6205958905e+02     8.9993535276e-01
    1.3396448431e+02     1.3444519956e+02     1.7878258374e+02     9.4466129230e-01
    1.3655776760e+02     1.5638993323e+02     1.0955133129e+02     7.0090886359e-01
    1.9334988084e+02     1.2800113741e+02     1.8086873015e+02     7.0958844908e-01
    1.4864262982e+02     1.3403060269e+02     1.8012793257e+02     7.2834043790e-01
    1.8748546214e+02     1.6772817356e+02     1.7839065839e+02     9.0839694345e-01
    1.6882801165e+02     1.3595387946e+02     1.0187196047e+02     8.8336675143e-01
    1.6756564140e+02     1.7283674215e+02     1.3308665753e+02     7.6446939736e-01
    1.3503750366e+02     1.3784019252e+02     1.9426101355e+02     9.3396786063e-01
    1.5161889949e+02     1.5922286184e+02     1.1905405068e+02     7.5157297914e-01
    1.4536338536e+02     1.3800287294e+02     1.0304972988e+02     7.1112642843e-01
    1.4052170265e+02     1.5603217763e+02     1.1109157237e+02     7.7159748740e-01
    1.0995454125e+02     1.3088186060e+02     1.8140221617e+02     9.9255248946e-01
    1.5898521691e+02     1.7696377714e+02     1.6498552825e+02     7.1244541700e-01
    1.0836877062e+02     1.7014955908e+02     1.9039143224e+02     7.2503693107e-01
    1.1851658279e+02     1.4384773638e+02     1.7826856740e+02     8.9860095133e-01
    1.1979646564e+02     1.6861098308e+02     1.2611684250e+02     7.0726068742e-01
    1.1047799923e+02     1.8536453133e+02     1.4749561915e+02     8.5868620785e-01
    1.4104339551e+02     1.3067621410e+02     1.7613230922e+02     8.0386933391e-01
    1.0379900439e+02     1.6238265351e+02     1.6717570402e+02     9.1881748005e-01
    1.5424159494e+02     1.7960239325e+02     1.7853326397e+02     9.1520126362e-01
    1.5293098147e+02     1.2195596695e+02     1.0020182971e+02     8.7687814941e-01
    1.6866163578e+02     1.5613633254e+02     1.5595666281e+02     9.6765187049e-01
    1.7973800043e+02     1.9871421182e+02     1.3852731735e+02     7.4414016382e-01
    1.2899102711e+02     1.3428328820e+02     1.8151981222e+02     8.7387798065e-01
    1.8592641540e+02     1.7652372510e+02     1.1181787660e+02     8.0833539192e-01
    1.3371493535e+02     1.8091192769e+02     1.2712483651e+02     8.3739959633e-01
    1.3680604844e+02     1.7704800630e+02     1.5183542931e+02     7.2154967615e-01
    1.7050150837e+02     1.7723688308e+02     1.3813489069e+02     9.4654799263e-01
    1.8346956749e+02     1.5492092181e+02     1.4614198430e+02     7.3173956876e-01
    1.9611944042e+02     1.9901763173e+02     1.2083704107e+02     8.2049788791e-01
    1.9464917388e+02     1.6011218206e+02     1.2804297896e+02     8.3205397207e-01
    1.4113254658e+02     1.9386240914e+02     1.0939192660e+02     9.0433835350e-01
    1.1345509703e+02     1.7920509402e+02     1.1235293728e+02     8.4728027704e-01
    1.4034583311e+02     1.9202058462e+02     1.4211287576e+02     7.9930498649e-01
    1.2992346970e+02     1.8034709326e+02     1.2619337710e+02     9.3797492165e-01
    1.6764557014e+02     1.7275933353e+02     1.8282630494e+02     9.2985701755e-01
    1.5055097152e+02     1.3491776684e+02     1.9948241212e+02     9.2495691050e-01
    1.8524199617e+02     1.3936177481e+02     1.0643443901e+02     7.1713447590e-01
    1.7982340401e+02     1.6022999146e+02     1.0371746724e+02     9.3861549686e-01
    1.9696453796e+02     1.4411745554e+02     1.0056120937e+02     7.1290603674e-01
    1.1106170055e+02     1.2740442795e+02     1.4810193618e+02     7.8796038474e-01
    1.4717373432e+02     1.2258072701e+02     1.9727706725e+02     7.4080576849e-01
    1.7018579430e+02     1.5341696806e+02     1.9236058262e+02     7.9166986898e-01
    1.3976115155e+02     1.3039038343e+02     1.1178869261e+02     8.1340841581e-01
    1.9143146924e+02     1.7587732889e+02     1.4783531277e+02     7.5688225605e-01
    1.4979728764e+02     1.7776054057e+02     1.9143343351e+02     7.1719312505e-01
    1.2417505424e+02     1.4613665145e+02     1.5807977199e+02     9.8071520412e-01
    1.7058022902e+02     1.1876228538e+02     1.3008942577e+02     8.0562296985e-01
    1.8208417738e+02     1.3425117115e+02     1.4685973822e+02     8.9764436537e-01
    1.7180472349e+02     1.2223982576e+02     1.7484439851e+02     8.9241132717e-01
    1.2816523452e+02     1.7882690122e+02     1.8390124356e+02     9.6177212579e-01
    1.7028767638e+02     1.9454946967e+02     1.4333370515e+02     9.1570800101e-01
    1.8629846961e+02     1.3607578812e+02     1.6183976456e+02     7.7626270523e-01
    1.7283097118e+02     1.5010867071e+02     1.9468087603e+02     7.1362100407e-01
    1.4674546727e+02     1.7651378721e+02     1.9783674346e+02     7.1765227642e-01
    1.4479444782e+02     1.1594200745e+02     1.3246743873e+02     9.8683973462e-01
    1.7638128546e+02     1.1522374929e+02     1.7714745998e+02     7.4901194883e-01
    1.3780192026e+02     1.5629090710e+02     1.2721209224e+02     8.9411472548e-01
    1.6243699283e+02     1.0495888346e+02     1.3195018329e+02     9.2577441037e-01
    1.1373385317e+02     1.6250515791e+02     1.6199762119e+02     9.8053405925e-01
    1.6693458556e+02     1.5897290897e+02     1.8618849977e+02     7.8539733984e-01
    1.5163310907e+02     1.2450330933e+02     1.7377029929e+02     7.5593037304e-01
    1.8112272399e+02     1.8632946459e+02     1.7625248173e+02     8.2980487247e-01
    1.8372090940e+02     1.5168583890e+02     1.5084020967e+02     7.4670612597e-01
    1.3519952584e+02     1.3322842331e+02     1.7393771780e+02     7.2692912657e-01
    1.5672761348e+02     1.5347715836e+02     1.3779219727e+02     9.8236360603e-01
    1.4130820745e+02     1.8682777299e+02     1.8879331427e+02     7.9258035028e-01
    1.0997690184e+02     1.6046805581e+02     1.2128663215e+02     9.0388878405e-01
    1.7780582609e+02     1.0304942932e+02     1.5398385545e+02     7.7263071099e-01
    1.0746694943e+02     1.6449194685e+02     1.4633353377e+02     8.7647861649e-01
    1.2123155825e+02     1.1892989276e+02     1.0203611595e+02     8.7940546064e-01
    1.9967461876e+02     1.7441238153e+02     1.6727433455e+02     7.9508313879e-01
    1.3243937719e+02     1.0031586869e+02     1.6252112802e+02     9.1539122556e-01
    1.1024228456e+02     1.9132000250e+02     1.1219664670e+02     8.1452816641e-01
    1.6147107905e+02     1.0338206126e+02     1.4096284696e+02     7.1551731774e-01
    1.9355121299e+02     1.3906587410e+02     1.4079894918e+02     9.4994557585e-01
    1.2142759222e+02     1.9251864920e+02     1.2655211073e+02     8.8385858265e-01
    1.8090980090e+02     1.5405275804e+02     1.3857762372e+02     9.7148755462e-01
    1.6674531984e+02     1.7103928383e+02     1.4766323449e+02     7.7690611039e-01
    1.3589701551e+02     1.4789403317e+02     1.1184513041e+02     7.8474127662e-01
    1.5653058979e+02     1.5723745135e+02     1.5199561653e+02     9.2522747093e-01
    1.3494645691e+02     1.7736419464e+02     1.1398386897e+02     9.3330272833e-01
    1.4615985303e+02     1.8185812037e+02     1.0037916249e+02     7.6987425884e-01
